"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"25088","Trumatch 47-b3","47-b3","#C8597B","200","89","123","341.62","50.23","56.67","0.0","55.5","38.5","21.57","ColorNerd","trumatch"
"25089","Trumatch 47-c3","47-c3","#CB738D","203","115","141","342.27","45.83","62.35","0.0","43.35","30.54","20.39","ColorNerd","trumatch"
"25090","Trumatch 47-d3","47-d3","#D08EA0","208","142","160","343.64","41.25","68.63","0.0","31.73","23.08","18.43","ColorNerd","trumatch"
"25091","Trumatch 47-e3","47-e3","#D2A6B3","210","166","179","342.27","32.84","73.73","0.0","20.95","14.76","17.65","ColorNerd","trumatch"
"25092","Trumatch 47-a6","47-a6","#A6385D","166","56","93","339.82","49.55","43.53","0.0","66.27","43.98","34.9","ColorNerd","trumatch"
"25093","Trumatch 47-b6","47-b6","#A94E6A","169","78","106","341.54","36.84","48.43","0.0","53.85","37.28","33.73","ColorNerd","trumatch"
"25094","Trumatch 47-c6","47-c6","#AB6479","171","100","121","342.25","29.71","53.14","0.0","41.52","29.24","32.94","ColorNerd","trumatch"
"25095","Trumatch 47-a4","47-a4","#BA3B67","186","59","103","339.21","51.84","48.04","0.0","68.28","44.62","27.06","ColorNerd","trumatch"
"25096","Trumatch 47-b4","47-b4","#BE5575","190","85","117","341.71","44.68","53.92","0.0","55.26","38.42","25.49","ColorNerd","trumatch"
"25097","Trumatch 47-c4","47-c4","#C06E87","192","110","135","341.71","39.42","59.22","0.0","42.71","29.69","24.71","ColorNerd","trumatch"
"25098","Trumatch 47-d4","47-d4","#C58899","197","136","153","343.28","34.46","65.29","0.0","30.96","22.34","22.75","ColorNerd","trumatch"
"25099","Trumatch 47-e4","47-e4","#C89EAB","200","158","171","341.43","27.63","70.2","0.0","21.0","14.5","21.57","ColorNerd","trumatch"
"25100","Trumatch 47-a7","47-a7","#9C3658","156","54","88","340.0","48.57","41.18","0.0","65.38","43.59","38.82","ColorNerd","trumatch"
"25101","Trumatch 47-b7","47-b7","#9F4A64","159","74","100","341.65","36.48","45.69","0.0","53.46","37.11","37.65","ColorNerd","trumatch"
"25102","Trumatch 47-c7","47-c7","#A15F72","161","95","114","342.73","25.98","50.2","0.0","40.99","29.19","36.86","ColorNerd","trumatch"
"25103","Trumatch 48-a","48-a","#E3007D","227","0","125","326.96","100.0","44.51","0.0","100.0","44.93","10.98","ColorNerd","trumatch"
"25104","Trumatch 48-b","48-b","#E8448F","232","68","143","332.56","78.1","58.82","0.0","70.69","38.36","9.02","ColorNerd","trumatch"
"25105","Trumatch 48-c","48","#EC6DA4","236","109","164","334.02","76.97","67.65","0.0","53.81","30.51","7.45","ColorNerd","trumatch"
"25106","Trumatch 48-d","48-d","#F093BC","240","147","188","333.55","75.61","75.88","0.0","38.75","21.67","5.88","ColorNerd","trumatch"
"25107","Trumatch 48-e","48-e","#F4B5D2","244","181","210","332.38","74.12","83.33","0.0","25.82","13.93","4.31","ColorNerd","trumatch"
"25108","Trumatch 48-f","48-f","#F9D3E4","249","211","228","333.16","76.0","90.2","0.0","15.26","8.43","2.35","ColorNerd","trumatch"
"25109","Trumatch 48-g","48-g","#FDEEF5","253","238","245","332.0","78.95","96.27","0.0","5.93","3.16","0.78","ColorNerd","trumatch"
"25110","Trumatch 48-h","48-h","#FEF6FA","254","246","250","330.0","80.0","98.04","0.0","3.15","1.57","0.39","ColorNerd","trumatch"
"25111","Trumatch 48-a1","48-a1","#DA0078","218","0","120","326.97","100.0","42.75","0.0","100.0","44.95","14.51","ColorNerd","trumatch"
"25112","Trumatch 48-b1","48-b1","#DE438A","222","67","138","332.52","70.14","56.67","0.0","69.82","37.84","12.94","ColorNerd","trumatch"
"25113","Trumatch 48-c1","48-c1","#E26A9E","226","106","158","334.0","67.42","65.1","0.0","53.1","30.09","11.37","ColorNerd","trumatch"
"25114","Trumatch 48-d1","48-d1","#E68EB5","230","142","181","333.41","63.77","72.94","0.0","38.26","21.3","9.8","ColorNerd","trumatch"
"25115","Trumatch 48-e1","48-e1","#EAAECA","234","174","202","332.0","58.82","80.0","0.0","25.64","13.68","8.24","ColorNerd","trumatch"
"25116","Trumatch 48-f1","48-f1","#EECADB","238","202","219","331.67","51.43","86.27","0.0","15.13","7.98","6.67","ColorNerd","trumatch"
"25117","Trumatch 48-d5","48-d5","#BA7695","186","118","149","332.65","33.01","59.61","0.0","36.56","19.89","27.06","ColorNerd","trumatch"
"25118","Trumatch 48-e5","48-e5","#BD8FA6","189","143","166","330.0","25.84","65.1","0.0","24.34","12.17","25.88","ColorNerd","trumatch"
"25119","Trumatch 48-a2","48-a2","#CF0173","207","1","115","326.8","99.04","40.78","0.0","99.52","44.44","18.82","ColorNerd","trumatch"
"25120","Trumatch 48-b2","48-b2","#D44284","212","66","132","332.88","62.93","54.51","0.0","68.87","37.74","16.86","ColorNerd","trumatch"
"25121","Trumatch 48-c2","48-c2","#D76698","215","102","152","333.45","58.55","62.16","0.0","52.56","29.3","15.69","ColorNerd","trumatch"
"25122","Trumatch 48-d2","48-d2","#DB88AD","219","136","173","333.25","53.55","69.61","0.0","37.9","21.0","14.12","ColorNerd","trumatch"
"25123","Trumatch 48-e2","48-e2","#DEA6C1","222","166","193","331.07","45.9","76.08","0.0","25.23","13.06","12.94","ColorNerd","trumatch"
"25124","Trumatch 48-a5","48-a5","#B21265","178","18","101","328.88","81.63","38.43","0.0","89.89","43.26","30.2","ColorNerd","trumatch"
"25125","Trumatch 48-b5","48-b5","#B53C73","181","60","115","332.73","50.21","47.25","0.0","66.85","36.46","29.02","ColorNerd","trumatch"
"25126","Trumatch 48-c5","48-c5","#B75983","183","89","131","333.19","39.5","53.33","0.0","51.37","28.42","28.24","ColorNerd","trumatch"
"25127","Trumatch 48-a3","48-a3","#C6086F","198","8","111","327.47","92.23","40.39","0.0","95.96","43.94","22.35","ColorNerd","trumatch"
"25128","Trumatch 48-b3","48-b3","#CA407F","202","64","127","332.61","56.56","52.16","0.0","68.32","37.13","20.78","ColorNerd","trumatch"
"25129","Trumatch 48-c3","48-c3","#CD6291","205","98","145","333.64","51.69","59.41","0.0","52.2","29.27","19.61","ColorNerd","trumatch"
"25130","Trumatch 48-d3","48-d3","#D082A6","208","130","166","332.31","45.35","66.27","0.0","37.5","20.19","18.43","ColorNerd","trumatch"
"25131","Trumatch 48-e3","48-e3","#D49FB8","212","159","184","331.7","38.13","72.75","0.0","25.0","13.21","16.86","ColorNerd","trumatch"
"25132","Trumatch 48-a6","48-a6","#A81660","168","22","96","329.59","76.84","37.25","0.0","86.9","42.86","34.12","ColorNerd","trumatch"
"25133","Trumatch 48-b6","48-b6","#AB3A6D","171","58","109","332.92","49.34","44.9","0.0","66.08","36.26","32.94","ColorNerd","trumatch"
"25134","Trumatch 48-c6","48-c6","#AD567D","173","86","125","333.1","34.66","50.78","0.0","50.29","27.75","32.16","ColorNerd","trumatch"
"25135","Trumatch 48-a4","48-a4","#BC0E6A","188","14","106","328.28","86.14","39.61","0.0","92.55","43.62","26.27","ColorNerd","trumatch"
"25136","Trumatch 48-b4","48-b4","#C03E79","192","62","121","332.77","51.18","49.8","0.0","67.71","36.98","24.71","ColorNerd","trumatch"
"25137","Trumatch 48-c4","48-c4","#C35E8B","195","94","139","333.27","45.7","56.67","0.0","51.79","28.72","23.53","ColorNerd","trumatch"
"25138","Trumatch 48-d4","48-d4","#C67C9E","198","124","158","332.43","39.36","63.14","0.0","37.37","20.2","22.35","ColorNerd","trumatch"
"25139","Trumatch 48-e4","48-e4","#C997AF","201","151","175","331.2","31.65","69.02","0.0","24.88","12.94","21.18","ColorNerd","trumatch"
"25140","Trumatch 48-a7","48-a7","#9E185B","158","24","91","330.0","73.63","35.69","0.0","84.81","42.41","38.04","ColorNerd","trumatch"
"25141","Trumatch 48-b7","48-b7","#A13868","161","56","104","332.57","48.39","42.55","0.0","65.22","35.4","36.86","ColorNerd","trumatch"
"25142","Trumatch 48-c7","48-c7","#A35175","163","81","117","333.66","33.61","47.84","0.0","50.31","28.22","36.08","ColorNerd","trumatch"
"25143","Trumatch 49-a","49-a","#A2722F","162","114","47","34.96","55.02","40.98","0.0","29.63","70.99","36.47","ColorNerd","trumatch"
"25144","Trumatch 49-b","49-b","#B18544","177","133","68","35.78","44.49","48.04","0.0","24.86","61.58","30.59","ColorNerd","trumatch"
"25145","Trumatch 49-c","49","#BD985F","189","152","95","36.38","41.59","55.69","0.0","19.58","49.74","25.88","ColorNerd","trumatch"
"25146","Trumatch 49-d","49-d","#CBAD80","203","173","128","36.0","41.9","64.9","0.0","14.78","36.95","20.39","ColorNerd","trumatch"
"25147","Trumatch 49-e","49-e","#D9C3A2","217","195","162","36.0","41.98","74.31","0.0","10.14","25.35","14.9","ColorNerd","trumatch"
"25148","Trumatch 49-f","49-f","#E8DAC4","232","218","196","36.67","43.9","83.92","0.0","6.03","15.52","9.02","ColorNerd","trumatch"
"25149","Trumatch 49-g","49-g","#F5EFE7","245","239","231","34.29","41.18","93.33","0.0","2.45","5.71","3.92","ColorNerd","trumatch"
"25150","Trumatch 49-h","49-h","#FBF7F3","251","247","243","30.0","50.0","96.86","0.0","1.59","3.19","1.57","ColorNerd","trumatch"
"25151","Trumatch 49-a1","49-a1","#9B6D2F","155","109","47","34.44","53.47","39.61","0.0","29.68","69.68","39.22","ColorNerd","trumatch"
"25152","Trumatch 49-b1","49-b1","#A97F43","169","127","67","35.29","43.22","46.27","0.0","24.85","60.36","33.73","ColorNerd","trumatch"
"25153","Trumatch 49-c1","49-c1","#B5925C","181","146","92","36.4","37.55","53.53","0.0","19.34","49.17","29.02","ColorNerd","trumatch"
"25154","Trumatch 49-d1","49-d1","#C2A77C","194","167","124","36.86","36.46","62.35","0.0","13.92","36.08","23.92","ColorNerd","trumatch"
"25155","Trumatch 49-e1","49-e1","#D0BB9C","208","187","156","35.77","35.62","71.37","0.0","10.1","25.0","18.43","ColorNerd","trumatch"
"25156","Trumatch 49-f1","49-f1","#DED1BD","222","209","189","36.36","33.33","80.59","0.0","5.86","14.86","12.94","ColorNerd","trumatch"
"25157","Trumatch 49-d5","49-d5","#9D8867","157","136","103","36.67","21.6","50.98","0.0","13.38","34.39","38.43","ColorNerd","trumatch"
"25158","Trumatch 49-e5","49-e5","#A89981","168","153","129","36.92","18.31","58.24","0.0","8.93","23.21","34.12","ColorNerd","trumatch"
"25159","Trumatch 49-a2","49-a2","#93692E","147","105","46","35.05","52.33","37.84","0.0","28.57","68.71","42.35","ColorNerd","trumatch"
"25160","Trumatch 49-b2","49-b2","#A17A41","161","122","65","35.63","42.48","44.31","0.0","24.22","59.63","36.86","ColorNerd","trumatch"
"25161","Trumatch 49-c2","49-c2","#AC8B59","172","139","89","36.14","33.33","51.18","0.0","19.19","48.26","32.55","ColorNerd","trumatch"
"25162","Trumatch 49-d2","49-d2","#B99F76","185","159","118","36.72","32.37","59.41","0.0","14.05","36.22","27.45","ColorNerd","trumatch"
"25163","Trumatch 49-e2","49-e2","#C6B395","198","179","149","36.73","30.06","68.04","0.0","9.6","24.75","22.35","ColorNerd","trumatch"
"25164","Trumatch 49-a5","49-a5","#7E5B2B","126","91","43","34.7","49.11","33.14","0.0","27.78","65.87","50.59","ColorNerd","trumatch"
"25165","Trumatch 49-b5","49-b5","#8A693B","138","105","59","34.94","40.1","38.63","0.0","23.91","57.25","45.88","ColorNerd","trumatch"
"25166","Trumatch 49-c5","49-c5","#93784E","147","120","78","36.52","30.67","44.12","0.0","18.37","46.94","42.35","ColorNerd","trumatch"
"25167","Trumatch 49-a3","49-a3","#8C642D","140","100","45","34.74","51.35","36.27","0.0","28.57","67.86","45.1","ColorNerd","trumatch"
"25168","Trumatch 49-b3","49-b3","#99743F","153","116","63","35.33","41.67","42.35","0.0","24.18","58.82","40.0","ColorNerd","trumatch"
"25169","Trumatch 49-c3","49-c3","#A48555","164","133","85","36.46","31.73","48.82","0.0","18.9","48.17","35.69","ColorNerd","trumatch"
"25170","Trumatch 49-d3","49-d3","#B09771","176","151","113","36.19","28.51","56.67","0.0","14.2","35.8","30.98","ColorNerd","trumatch"
"25171","Trumatch 49-e3","49-e3","#BCAA8F","188","170","143","36.0","25.14","64.9","0.0","9.57","23.94","26.27","ColorNerd","trumatch"
"25172","Trumatch 49-a6","49-a6","#77572B","119","87","43","34.74","46.91","31.76","0.0","26.89","63.87","53.33","ColorNerd","trumatch"
"25173","Trumatch 49-b6","49-b6","#826439","130","100","57","35.34","39.04","36.67","0.0","23.08","56.15","49.02","ColorNerd","trumatch"
"25174","Trumatch 49-c6","49-c6","#8A714B","138","113","75","36.19","29.58","41.76","0.0","18.12","45.65","45.88","ColorNerd","trumatch"
"25175","Trumatch 49-a4","49-a4","#86602C","134","96","44","34.67","50.56","34.9","0.0","28.36","67.16","47.45","ColorNerd","trumatch"
"25176","Trumatch 49-b4","49-b4","#926F3D","146","111","61","35.29","41.06","40.59","0.0","23.97","58.22","42.75","ColorNerd","trumatch"
"25177","Trumatch 49-c4","49-c4","#9B7E52","155","126","82","36.16","30.8","46.47","0.0","18.71","47.1","39.22","ColorNerd","trumatch"
"25178","Trumatch 49-d4","49-d4","#A7906C","167","144","108","36.61","25.11","53.92","0.0","13.77","35.33","34.51","ColorNerd","trumatch"
"25179","Trumatch 49-e4","49-e4","#B3A288","179","162","136","36.28","22.05","61.76","0.0","9.5","24.02","29.8","ColorNerd","trumatch"
"25180","Trumatch 49-a7","49-a7","#71522A","113","82","42","33.8","45.81","30.39","0.0","27.43","62.83","55.69","ColorNerd","trumatch"
"25181","Trumatch 49-b7","49-b7","#7A5E37","122","94","55","34.93","37.85","34.71","0.0","22.95","54.92","52.16","ColorNerd","trumatch"
"25182","Trumatch 49-c7","49-c7","#826B47","130","107","71","36.61","29.35","39.41","0.0","17.69","45.38","49.02","ColorNerd","trumatch"
"25183","Trumatch 50-a","50-a","#764333","118","67","51","14.33","39.64","33.14","0.0","43.22","56.78","53.73","ColorNerd","trumatch"
"25184","Trumatch 50-b","50-b","#8C5641","140","86","65","16.8","36.59","40.2","0.0","38.57","53.57","45.1","ColorNerd","trumatch"
"25185","Trumatch 50-c","50","#9F6E56","159","110","86","19.73","29.8","48.04","0.0","30.82","45.91","37.65","ColorNerd","trumatch"
"25186","Trumatch 50-d","50-d","#B38A74","179","138","116","20.95","29.3","57.84","0.0","22.91","35.2","29.8","ColorNerd","trumatch"
"25187","Trumatch 50-e","50-e","#C8AA98","200","170","152","22.5","30.38","69.02","0.0","15.0","24.0","21.57","ColorNerd","trumatch"
"25188","Trumatch 50-f","50-f","#DCC8BD","220","200","189","21.29","30.69","80.2","0.0","9.09","14.09","13.73","ColorNerd","trumatch"
"25189","Trumatch 50-g","50-g","#F0E9E4","240","233","228","25.0","28.57","91.76","0.0","2.92","5.0","5.88","ColorNerd","trumatch"
"25190","Trumatch 50-h","50-h","#F8F3F1","248","243","241","17.14","33.33","95.88","0.0","2.02","2.82","2.75","ColorNerd","trumatch"
"25191","Trumatch 50-a1","50-a1","#724232","114","66","50","15.0","39.02","32.16","0.0","42.11","56.14","55.29","ColorNerd","trumatch"
"25192","Trumatch 50-b1","50-b1","#86533F","134","83","63","16.9","36.04","38.63","0.0","38.06","52.99","47.45","ColorNerd","trumatch"
"25193","Trumatch 50-c1","50-c1","#986A54","152","106","84","19.41","28.81","46.27","0.0","30.26","44.74","40.39","ColorNerd","trumatch"
"25194","Trumatch 50-d1","50-d1","#AB8570","171","133","112","21.36","25.99","55.49","0.0","22.22","34.5","32.94","ColorNerd","trumatch"
"25195","Trumatch 50-e1","50-e1","#BFA392","191","163","146","22.67","26.01","66.08","0.0","14.66","23.56","25.1","ColorNerd","trumatch"
"25196","Trumatch 50-f1","50-f1","#D3C0B6","211","192","182","20.69","24.79","77.06","0.0","9.0","13.74","17.25","ColorNerd","trumatch"
"25197","Trumatch 50-d5","50-d5","#8B6D5D","139","109","93","20.87","19.83","45.49","0.0","21.58","33.09","45.49","ColorNerd","trumatch"
"25198","Trumatch 50-e5","50-e5","#9B8579","155","133","121","21.18","14.53","54.12","0.0","14.19","21.94","39.22","ColorNerd","trumatch"
"25199","Trumatch 50-a2","50-a2","#6D4031","109","64","49","15.0","37.97","30.98","0.0","41.28","55.05","57.25","ColorNerd","trumatch"
"25200","Trumatch 50-b2","50-b2","#80503D","128","80","61","17.01","35.45","37.06","0.0","37.5","52.34","49.8","ColorNerd","trumatch"
"25201","Trumatch 50-c2","50-c2","#916550","145","101","80","19.38","28.89","44.12","0.0","30.34","44.83","43.14","ColorNerd","trumatch"
"25202","Trumatch 50-d2","50-d2","#A37F6B","163","127","107","21.43","23.33","52.94","0.0","22.09","34.36","36.08","ColorNerd","trumatch"
"25203","Trumatch 50-e2","50-e2","#B69B8C","182","155","140","21.43","22.34","63.14","0.0","14.84","23.08","28.63","ColorNerd","trumatch"
"25204","Trumatch 50-a5","50-a5","#5F3A2D","95","58","45","15.6","35.71","27.45","0.0","38.95","52.63","62.75","ColorNerd","trumatch"
"25205","Trumatch 50-b5","50-b5","#6F4737","111","71","55","17.14","33.73","32.55","0.0","36.04","50.45","56.47","ColorNerd","trumatch"
"25206","Trumatch 50-c5","50-c5","#7D5847","125","88","71","18.89","27.55","38.43","0.0","29.6","43.2","50.98","ColorNerd","trumatch"
"25207","Trumatch 50-a3","50-a3","#683E30","104","62","48","15.0","36.84","29.8","0.0","40.38","53.85","59.22","ColorNerd","trumatch"
"25208","Trumatch 50-b3","50-b3","#7A4D3B","122","77","59","17.14","34.81","35.49","0.0","36.89","51.64","52.16","ColorNerd","trumatch"
"25209","Trumatch 50-c3","50-c3","#8B614D","139","97","77","19.35","28.7","42.35","0.0","30.22","44.6","45.49","ColorNerd","trumatch"
"25210","Trumatch 50-d3","50-d3","#9B7967","155","121","103","20.77","20.63","50.59","0.0","21.94","33.55","39.22","ColorNerd","trumatch"
"25211","Trumatch 50-e3","50-e3","#AD9486","173","148","134","21.54","19.21","60.2","0.0","14.45","22.54","32.16","ColorNerd","trumatch"
"25212","Trumatch 50-a6","50-a6","#5A392C","90","57","44","16.96","34.33","26.27","0.0","36.67","51.11","64.71","ColorNerd","trumatch"
"25213","Trumatch 50-b6","50-b6","#694436","105","68","54","16.47","32.08","31.18","0.0","35.24","48.57","58.82","ColorNerd","trumatch"
"25214","Trumatch 50-c6","50-c6","#765444","118","84","68","19.2","26.88","36.47","0.0","28.81","42.37","53.73","ColorNerd","trumatch"
"25215","Trumatch 50-a4","50-a4","#643C2E","100","60","46","15.56","36.99","28.63","0.0","40.0","54.0","60.78","ColorNerd","trumatch"
"25216","Trumatch 50-b4","50-b4","#754A3A","117","74","58","16.27","33.71","34.31","0.0","36.75","50.43","54.12","ColorNerd","trumatch"
"25217","Trumatch 50-c4","50-c4","#845D4A","132","93","74","19.66","28.16","40.39","0.0","29.55","43.94","48.24","ColorNerd","trumatch"
"25218","Trumatch 50-d4","50-d4","#947362","148","115","98","20.4","20.33","48.24","0.0","22.3","33.78","41.96","ColorNerd","trumatch"
"25219","Trumatch 50-e4","50-e4","#A48D7F","164","141","127","22.7","16.89","57.06","0.0","14.02","22.56","35.69","ColorNerd","trumatch"
"25220","Trumatch 50-a7","50-a7","#55372B","85","55","43","17.14","32.81","25.1","0.0","35.29","49.41","66.67","ColorNerd","trumatch"
"25221","Trumatch 50-b7","50-b7","#634134","99","65","52","16.6","31.13","29.61","0.0","34.34","47.47","61.18","ColorNerd","trumatch"
"25222","Trumatch 50-c7","50-c7","#6F5041","111","80","65","19.57","26.14","34.51","0.0","27.93","41.44","56.47","ColorNerd","trumatch"
"25223","Trumatch 1-g7","1-g7","#ADA6A8","173","166","168","342.86","4.09","66.47","0.0","4.05","2.89","32.16","ColorNerd","trumatch"
"25224","Trumatch 1-6g","1-6g","#B9B1B3","185","177","179","345.0","5.41","70.98","0.0","4.32","3.24","27.45","ColorNerd","trumatch"
"25225","Trumatch 1-g5","1-g5","#C4BBBD","196","187","189","346.67","7.09","75.1","0.0","4.59","3.57","23.14","ColorNerd","trumatch"
"25226","Trumatch 1-g4","1-g4","#D0C7C9","208","199","201","346.67","8.74","79.8","0.0","4.33","3.37","18.43","ColorNerd","trumatch"
"25227","Trumatch 1-g3","1-g3","#DBD1D3","219","209","211","348.0","12.2","83.92","0.0","4.57","3.65","14.12","ColorNerd","trumatch"
"25228","Trumatch 1-g2","1-g2","#E7DBDC","231","219","220","355.0","20.0","88.24","0.0","5.19","4.76","9.41","ColorNerd","trumatch"
